001 醒世姻緣傳 7036 第一回 　　晁大舍圍場射獵　狐仙姑被箭傷生
031 醒世姻緣傳 7066 第三十一回 　　縣大夫沿門持缽　守錢虜閉戶封財
032 醒世姻緣傳 7067 第三十二回 　　女菩薩賤糶賑饑　眾鄉宦愧心慕義
033 醒世姻緣傳 7068 第三十三回 　　劣書生廁上修樁　程學究■中遺便
034 醒世姻緣傳 7069 第三十四回 　　狄義士掘金還主　貪鄉約婪物消災
035 醒世姻緣傳 7070 第三十五回 　　無行生賴牆爭館　明縣令理枉伸冤
036 醒世姻緣傳 7071 第三十六回 　　沈節婦操心守志　晁孝子■股療親
037 醒世姻緣傳 7072 第三十七回 　　連春元論文擇婿　孫蘭姬愛俊招郎
038 醒世姻緣傳 7073 第三十八回 　　連舉人擬題入彀　狄學生唾手游庠
039 醒世姻緣傳 7074 第三十九回 　　劣秀才天奪其魄　忤逆子孽報於親
040 醒世姻緣傳 7075 第四十回 　　義方母督臨愛子　募銅尼備說前因
041 醒世姻緣傳 7076 第四十一回 　　陳哥思妓哭亡師　魏氏出喪作新婦
042 醒世姻緣傳 7077 第四十二回 　　妖狐假惡鬼行兇　鄉約報村農援例
043 醒世姻緣傳 7078 第四十三回 　　提牢書辦火燒監　大辟囚姬蟬脫殼
044 醒世姻緣傳 7079 第四十四回 　　夢換心方成惡婦　聽撒帳早是癡郎
045 醒世姻緣傳 7080 第四十五回 　　薛素姐酒醉疏防　狄希陳乘機取鼎
046 醒世姻緣傳 7081 第四十六回 　　徐宗師歲考東昌　邢中丞賜環北部
047 醒世姻緣傳 7082 第四十七回 　　因詐錢牛欄認犢　為剪惡犀燭降魔
048 醒世姻緣傳 7083 第四十八回 　　不賢婦逆姑毆婿　護短母吃腳遭拳
049 醒世姻緣傳 7084 第四十九回 　　小秀才畢姻戀母　老夫人含飴弄孫
050 醒世姻緣傳 7085 第五十回 　　狄貢士換錢遇舊　臧主簿瞎話欺人
051 醒世姻緣傳 7086 第五十一回 　　程犯人釜魚漏網　施囚婦狡兔投羅
052 醒世姻緣傳 7087 第五十二回 　　名御史旌賢風世　悍妒婦怙惡乖倫
053 醒世姻緣傳 7088 第五十三回 　　期絕戶本婦盜財　逞英雄遭人捆打
054 醒世姻緣傳 7089 第五十四回 　　狄生客中遇賢主　天爺秋裡殛兇人
055 醒世姻緣傳 7090 第五十五回 　　狄員外饔飧食店　童奶奶慫慂疱人
056 醒世姻緣傳 7091 第五十六回 　　狄員外納妾代疱　薛素姐毆夫生氣
057 醒世姻緣傳 7092 第五十七回 　　孤兒將死遇恩人　凶老禱神逢惡報
058 醒世姻緣傳 7093 第五十八回 　　多心婦屬垣著耳　淡嘴漢圈眼游營
059 醒世姻緣傳 7094 第五十九回 　　孝女於歸全四德　悍妻逞毒害雙親
060 醒世姻緣傳 7095 第六十回 　　相妗子痛打甥婦　薛素姐監禁夫君
061 醒世姻緣傳 7096 第六十一回 　　狄希陳飛星算命　鄧蒲風設計誆財
062 醒世姻緣傳 7097 第六十二回 　　張茂實信嘲毆婦　狄希陳誑語辱身
063 醒世姻緣傳 7098 第六十三回 　　智姐假手報冤仇　如卞托鷹懲悍潑
064 醒世姻緣傳 7099 第六十四回 　　薛素姐延僧懺罪　白姑子造孽漁財
065 醒世姻緣傳 7100 第六十五回 　　狄生遭打又陪錢　張子報仇兼射利
066 醒世姻緣傳 7101 第六十六回 　　尖嘴監打還傷臂　狠心賠酒又捱椎
067 醒世姻緣傳 7102 第六十七回 　　艾回子打脫主顧　陳少潭舉薦良醫
068 醒世姻緣傳 7103 第六十八回 　　侯道婆伙倡邪教　狄監生自控妻驢
069 醒世姻緣傳 7104 第六十九回 　　招商店素姐投師　蒿里山希陳哭母
070 醒世姻緣傳 7105 第七十回 　　狠漢貪心遭主逐　賢妻巧嘴脫夫災
071 醒世姻緣傳 7106 第七十一回 　　陳太監周全伙計　宋主事逼死商人
072 醒世姻緣傳 7107 第七十二回 　　狄員外自造生墳　薛素姐伙游遠廟
073 醒世姻緣傳 7108 第七十三回 　　眾婦女合群上廟　諸惡少結黨攔橋
074 醒世姻緣傳 7109 第七十四回 　　明太守不准歪狀　悍婆娘捏念活經
075 醒世姻緣傳 7110 第七十五回 　　狄希陳奉文赴監　薛素姐咒罵餞行
076 醒世姻緣傳 7111 第七十六回 　　狄希陳兩頭娶大　薛素姐獨股吞財
077 醒世姻緣傳 7112 第七十七回 　　饞小廝爭嘴唆人　風老婆撒極上吊
078 醒世姻緣傳 7113 第七十八回 　　陸好善害怕賠錢　寧承古詐財捱打
079 醒世姻緣傳 7114 第七十九回 　　希陳誤認武陵源　寄姐大鬧葡萄架
080 醒世姻緣傳 7115 第八十回 　　童寄姐報冤前世　小珍珠償命今生
081 醒世姻緣傳 7116 第八十一回 　　兩公差憤抱不平　狄希陳代投訴狀
082 醒世姻緣傳 7117 第八十二回 　　童寄姐喪婢經官　劉振白失銀走妾
083 醒世姻緣傳 7118 第八十三回 　　費三千援納中書　降一級調出外用
084 醒世姻緣傳 7119 第八十四回 　　童奶奶指授方略　駱舅舅舉薦幕賓
085 醒世姻緣傳 7120 第八十五回 　　狄經歷脫身赴任　薛素姐被賺留家
086 醒世姻緣傳 7121 第八十六回 　　呂廚子回家學舌　薛素姐沿路趕船
087 醒世姻緣傳 7122 第八十七回 　　童寄姐撒潑投河　權奶奶爭風吃醋
088 醒世姻緣傳 7123 第八十八回 　　薛素姐送回明水　呂廚子配死高郵
089 醒世姻緣傳 7124 第八十九回 　　薛素姐謗夫造反　顧大嫂代眾降魔
090 醒世姻緣傳 7125 第九十回 　　善女人死後登仙　純孝子病中得藥
091 醒世姻緣傳 7126 第九十一回 　　狄經司受制嬖妾　吳推府考察屬官
092 醒世姻緣傳 7127 第九十二回 　　義徒從厚待師母　逆婦假手殺親兒
093 醒世姻緣傳 7128 第九十三回 　　晁孝子兩口焚修　嶧山神三番顯聖
094 醒世姻緣傳 7129 第九十四回 　　薛素姐萬里親征　狄希陳一驚致病
095 醒世姻緣傳 7130 第九十五回 　　素姐泄數年積恨　希陳捱六百沉椎
096 醒世姻緣傳 7131 第九十六回 　　兩道婆騙去人財　眾衙役奪回官物
097 醒世姻緣傳 7132 第九十七回 　　狄經歷惹火燒身　周相公醍醐灌頂
098 醒世姻緣傳 7133 第九十八回 　　周相公勸人為善　薛素姐假意乞憐
099 醒世姻緣傳 7134 第九十九回 　　郭將軍奉旨賜環　狄經歷回家致仕
100 醒世姻緣傳 7135 第一百回 　　狄希陳難星退舍　薛素姐惡貫滿盈
