001 隋唐演義 6691 第一回 　　隋主起兵代陳　晉王樹功奪嫡
065 隋唐演義 6755 第六十五回 　　趙王雄踞龍虎關　周喜霸佔鴛鴦鎮
066 隋唐演義 6756 第六十六回 　　丹霄宮嬪妃交譖　玄武門兄弟相殘
067 隋唐演義 6757 第六十七回 　　女貞庵妃主焚修　雷塘墓夫婦殉節
068 隋唐演義 6758 第六十八回 　　成後志怨女出宮　證前盟陰司定案
069 隋唐演義 6759 第六十九回 　　馬賓王香醪濯足　隋蕭后夜宴觀燈
070 隋唐演義 6760 第七十回 　　隋蕭后遺梓歸墳　武媚娘被緇入寺
071 隋唐演義 6761 第七十一回 　　武才人蓄髮還宮　秦郡君建坊邀寵
072 隋唐演義 6762 第七十二回 　　張昌宗行儺幸太后　馮懷義建節撫碩貞
073 隋唐演義 6763 第七十三回 　　安金藏剖腹鳴冤　駱賓王草檄討罪
074 隋唐演義 6764 第七十四回 　　改國號女主稱尊　闖賓筵小人懷肉
075 隋唐演義 6765 第七十五回 　　釋情癡夫婦感恩　伸義討兄弟被戮
076 隋唐演義 6766 第七十六回 　　結彩樓嬪御評詩　游燈市帝后行樂
077 隋唐演義 6767 第七十七回 　　鴆昏主竟同兒戲　斬逆後大快人心
078 隋唐演義 6768 第七十八回 　　慈上皇難庇惡公主　生張說不及死姚崇
079 隋唐演義 6769 第七十九回 　　江采蘋恃愛追歡　楊玉環承恩奪寵
080 隋唐演義 6770 第八十回 　　安祿山入宮見妃子　高力士沿街覓狀元
081 隋唐演義 6771 第八十一回 　　縱嬖寵洗兒賜錢　惑君王對使剪髮
082 隋唐演義 6772 第八十二回 　　李謫仙應詔答番書　高力士進讒議雅調
083 隋唐演義 6773 第八十三回 　　施青目學士識英雄　信赤心番人作藩鎮
084 隋唐演義 6774 第八十四回 　　幻作戲屏上嬋娟　小遊仙空中音樂
085 隋唐演義 6775 第八十五回 　　羅公遠預寄蜀當歸　安祿山請用番將士
086 隋唐演義 6776 第八十六回 　　長生殿半夜私盟　勤政樓通宵歡宴
087 隋唐演義 6777 第八十七回 　　雪衣女誦經得度　赤心兒欺主作威
088 隋唐演義 6778 第八十八回 　　安祿山范陽造反　封常清東京募兵
089 隋唐演義 6779 第八十九回 　　唐明皇夢中見鬼　雷萬春都下尋兄
090 隋唐演義 6780 第九十回 　　矢忠貞顏真卿起義　遭妒忌哥舒翰喪師
091 隋唐演義 6781 第九十一回 　　延秋門君臣奔竄　馬嵬驛兄妹伏誅
092 隋唐演義 6782 第九十二回 　　留靈武儲君即位　陷長安逆賊肆凶
093 隋唐演義 6783 第九十三回 　　凝碧池雷海青殉節　普施寺王摩詰吟詩
094 隋唐演義 6784 第九十四回 　　安祿山屠腸殞命　南霽雲齧指乞師
095 隋唐演義 6785 第九十五回 　　李樂工吹笛遇仙翁　王供奉聽棋謁神女
096 隋唐演義 6786 第九十六回 　　拚百口郭令公報恩　復兩京廣平王奏績
097 隋唐演義 6787 第九十七回 　　達奚女鍾情續舊好　采蘋妃全軀返故宮
098 隋唐演義 6788 第九十八回 　　遺錦襪老嫗獲錢　聽雨鈴樂工度曲
099 隋唐演義 6789 第九十九回 　　赦反側君念臣恩　了前緣人同花謝
100 隋唐演義 6790 第一○○回 　　遷西內離間父子情　遣鴻都結證隋唐事
