001 淚珠緣 13950 第一回 　　石書生夢入碧欄杆　金公子說明玉蝴蝶
054 淚珠緣 14003 第五十四回 　　兩頭親花學士悔婚　一手本秦宮保請旨
055 淚珠緣 14004 第五十五回 　　感皇恩葉家表雙節　奉聖旨秦氏娶三妻
056 淚珠緣 14005 第五十六回 　　絕豔驚逢浣花醉酒　佳期再阻婉姐居喪
057 淚珠緣 14006 第五十七回 　　收寄女沈左襄仗義　哄行人花占魁出殯
058 淚珠緣 14007 第五十八回 　　認花容姊妹訝生蓬　祭江口弟兄悲死別
059 淚珠緣 14008 第五十九回 　　連城璧合寶珠迎親　合浦珠還蘧仙失喜
060 淚珠緣 14009 第六十回 　　新婚夕奪被俏嗔郎　好春宵入幃憐小妹
061 淚珠緣 14010 第六十一回 　　嫁浣花寶珠悲失蜀　勸眉仙婉姐暫歸寧
062 淚珠緣 14011 第六十二回 　　冷素馨多情圓舊約　沈浣花巧語難新郎
063 淚珠緣 14012 第六十三回 　　破猜疑分明留蜥蜴　配奇婚顛倒做鴛鴦
064 淚珠緣 14013 第六十四回 　　秦公子償還風流債　石書生歸結淚珠緣
065 淚珠緣 14014 第六十五回 　　盛蘧仙議續淚珠緣　華夢庵醉演家庭史
066 淚珠緣 14015 第六十六回 　　論婚姻鬼計擅牢籠　謀家產瘋神猜計畫
067 淚珠緣 14016 第六十七回 　　為朋友熱心出死力　算家用冷眼看生機
068 淚珠緣 14017 第六十八回 　　溯風水中年才養子　欠租米流弊屬家丁
069 淚珠緣 14018 第六十九回 　　怕痛苦巾幗改鬚眉　享閒福家庭親骨肉
070 淚珠緣 14019 第七十回 　　一字課大家鬥心角　兩首詩小妹悟情禪
071 淚珠緣 14020 第七十一回 　　何祝春籠絡守財奴　秦寶珠聽講生公法
072 淚珠緣 14021 第七十二回 　　晏除夜畫筵開翡翠　消白晝繡被覆鴛鴦
073 淚珠緣 14022 第七十三回 　　認玉船大方不推究　結珠胎小妹太嬌羞
074 淚珠緣 14023 第七十四回 　　親上親雲兒出嫁　美中美婉姐說詩
075 淚珠緣 14024 第七十五回 　　憶舊游美姊感年華　求新學魁兒赴日本
076 淚珠緣 14025 第七十六回 　　何祝春查帳釋疑團　沈浣花多情感癡夢
077 淚珠緣 14026 第七十七回 　　登日報眉仙盡人事　借風琴賽兒論聲音
078 淚珠緣 14027 第七十八回 　　小兄弟有心營兔窟　老奴才無術補羊牢
079 淚珠緣 14028 第七十九回 　　詭計多端桃僵李代　人心叵測害命圖財
080 淚珠緣 14029 第八十回 　　顧長壽迷魂破詭計　李冠英仗義斷官司
081 淚珠緣 14030 第八十一回 　　哄喪事文老逝世　慰慈懷珠兒誕生
082 淚珠緣 14031 第八十二回 　　參情禪寶珠發奇論　償孽債香玉起癡心
083 淚珠緣 14032 第八十三回 　　兒女癡情未甘離別　夫妻調笑不礙譏鋒
084 淚珠緣 14033 第八十四回 　　兩姊妹緣分共三生　難兄弟商量留一脈
085 淚珠緣 14034 第八十五回 　　沈藕香預患思防　葛雲伯將機就計
086 淚珠緣 14035 第八十六回 　　蘇麗君牢籠施妙手　石漱姐舉動露機心
087 淚珠緣 14036 第八十七回 　　著甚來由富人舉債　是何秘密死者遺言
088 淚珠緣 14037 第八十八回 　　雙妯娌同心御外侮　兩婆媳合力逼分家
089 淚珠緣 14038 第八十九回 　　柳夫人識透錦囊計　花小姐險做管家奴
090 淚珠緣 14039 第九十回 　　治繁劇創行分院制　得安樂重演合家歡
091 淚珠緣 14040 第九十一回 　　好朋友替作不平鳴　小兄弟縱談因果事
092 淚珠緣 14041 第九十二回 　　十杯酒甜酸辨滋味　兩房妻左右做難人
093 淚珠緣 14042 第九十三回 　　盛蘧仙試行新計劃　華夢庵慣逞舊風狂
094 淚珠緣 14043 第九十四回 　　感年華落梅比身世　忒潦草嬌啐賀生辰
095 淚珠緣 14044 第九十五回 　　林愛儂未改女兒腔　華瘋兒不脫傖夫氣
096 淚珠緣 14045 第九十六回 　　彈指流光物猶如此　形容盡致人何以堪
