001 清宮十三朝演義 15037 第一回 　　杏花天裡鶯鳴燕唱　布爾湖邊月證山盟
037 清宮十三朝演義 15073 第三十七回 　　破腹挖腦和尚造孽　褰簾入幃親王銷魂
038 清宮十三朝演義 15074 第三十八回 　　弓鞋到處天子被刺　手帕傳來郎君入彀
039 清宮十三朝演義 15075 第三十九回 　　寶親王私通舅嫂　乾隆帝愛寵香妃
040 清宮十三朝演義 15076 第四十回 　　獄中回婦深夜被寵　宮裡天子靜晝竊聽
041 清宮十三朝演義 15077 第四十一回 　　念父母乾隆下江南　爭聲色雪如登龍舟
042 清宮十三朝演義 15078 第四十二回 　　東征西討福康安立功　依翠偎紅皇太子偷香
043 清宮十三朝演義 15079 第四十三回 　　證前盟和珅弄權　結深歡高宗宿娼
044 清宮十三朝演義 15080 第四十四回 　　鶯鶯燕燕龍須纖　葉葉花花雲雨樓
045 清宮十三朝演義 15081 第四十五回 　　脫簪苦諫皇后落髮　奮拳狠鬥天子被擒
046 清宮十三朝演義 15082 第四十六回 　　涿州府皇孫出現　同樂園宦女失身
047 清宮十三朝演義 15083 第四十七回 　　鶯啼燕唱江南去　匣劍帷燈刺客來
048 清宮十三朝演義 15084 第四十八回 　　文字奇冤塚中戮屍　姊妹絕豔水底定情
049 清宮十三朝演義 15085 第四十九回 　　紅燭照處美人死　綠樹蔭中帝子來
050 清宮十三朝演義 15086 第五十回 　　死寶妃高宗傷往事　游離宮嘉王窺秘像
051 清宮十三朝演義 15087 第五十一回 　　燕瘦環肥國外選色　偷寒送暖宮內納姬
052 清宮十三朝演義 15088 第五十二回 　　老頭子紀昀妙解　女孩兒福公祝壽
053 清宮十三朝演義 15089 第五十三回 　　奇珍異寶和珅抄家　擎石蹋樹成得獻技
054 清宮十三朝演義 15090 第五十四回 　　遇宮變煤黑子效死　獻巧藝王董氏傷生
055 清宮十三朝演義 15091 第五十五回 　　崇節儉滿朝成乞丐　慶功勞一室做餓夫
056 清宮十三朝演義 15092 第五十六回 　　棄舊憐新宮中殺眷　鶯啼獅吼牀上戕妃
057 清宮十三朝演義 15093 第五十七回 　　敬事房馱妃進御　豫王府奸婢殺生
058 清宮十三朝演義 15094 第五十八回 　　皇兒仁慈不殺禽獸　天子義俠挽救窮酸
059 清宮十三朝演義 15095 第五十九回 　　姑謀婦皇后中毒　妾救夫烈婦偷屍
060 清宮十三朝演義 15096 第六十回 　　創異教洪氏起義　知死期穆相辭行
061 清宮十三朝演義 15097 第六十一回 　　昏燈哀語慈後逝世　香鉤情眼蕩子銷魂
062 清宮十三朝演義 15098 第六十二回 　　美人計宣嬌救阿兄　烈女行文宗罷選秀
063 清宮十三朝演義 15099 第六十三回 　　宣武門外名媛倚閭　釘鞋鋪中貞婦投梭
064 清宮十三朝演義 15100 第六十四回 　　皇恩浩蕩冰花失志　依情旖旎四春承歡
065 清宮十三朝演義 15101 第六十五回 　　金蓮貼地瓊兒被寵　粉龐失色紫瑛喪生
066 清宮十三朝演義 15102 第六十六回 　　目成心許載澂淫族姑　歌場舞謝玉喜識書生
067 清宮十三朝演義 15103 第六十七回 　　傾心一笑杏花春解圍　祝發三年陀羅春守節
068 清宮十三朝演義 15104 第六十八回 　　金蓮點點帝子銷魂　珠喉嚦嚦阿父同調
069 清宮十三朝演義 15105 第六十九回 　　美人落魄遭橫暴　天子風流選下陳
070 清宮十三朝演義 15106 第七十回 　　瓊珠翠玉聘兒去　婉轉歌吟引鳳來
071 清宮十三朝演義 15107 第七十一回 　　殺漢女胭脂狼藉　攻粵城炮火縱橫
072 清宮十三朝演義 15108 第七十二回 　　蘭貴妃寄腹產載淳　咸豐帝避難走熱河
073 清宮十三朝演義 15109 第七十三回 　　泣脂啼粉夢驚三更　畫棟雕樑園付一炬
074 清宮十三朝演義 15110 第七十四回 　　防懿妃文宗草遺詔　立怡王肅順奪國璽
075 清宮十三朝演義 15111 第七十五回 　　除異己慈禧有急智　燭奸謀安後運獨斷
076 清宮十三朝演義 15112 第七十六回 　　安德海好貨取禍　鄭親王貪色遭殃
077 清宮十三朝演義 15113 第七十七回 　　十年富貴奴凌主　一曲昆簧帝識臣
078 清宮十三朝演義 15114 第七十八回 　　李鴻藻榻前奉詔　嘉順後宮中絕食
079 清宮十三朝演義 15115 第七十九回 　　爭大統吳可讀屍諫　露春色慈安後滅奸
080 清宮十三朝演義 15116 第八十回 　　李蓮英擅寵專權　慈安後遭妒惹禍
081 清宮十三朝演義 15117 第八十一回 　　榮祿初入宮禁地　懿妃死償恩情債
082 清宮十三朝演義 15118 第八十二回 　　慈安太後為嘴喪命　峒元道士望氣得意
083 清宮十三朝演義 15119 第八十三回 　　白雲觀太後拈香　神仙會鬱氏納贄
084 清宮十三朝演義 15120 第八十四回 　　花明柳暗頤和園　彈雨硝煙高麗宮
085 清宮十三朝演義 15121 第八十五回 　　西苑內皇帝聽豔歌　坤寧宮美人受擄掠
086 清宮十三朝演義 15122 第八十六回 　　勸親政翁師傅薦賢　興醋波瑾珍妃被謫
087 清宮十三朝演義 15123 第八十七回 　　幸名園太後圖歡娛　坐便殿主事陳變政
088 清宮十三朝演義 15124 第八十八回 　　三月維新孤臣走海上　半月密議皇帝囚瀛台
089 清宮十三朝演義 15125 第八十九回 　　寇太監殿前盡忠節　游浪子書館驚寵遇
090 清宮十三朝演義 15126 第九十回 　　接木移花種因孽果　劍光血痕禍發蕭牆
091 清宮十三朝演義 15127 第九十一回 　　烽火滿城香埋枯井　警騎夾道駕幸西安
092 清宮十三朝演義 15128 第九十二回 　　植蠶桑農婦辱吏　鬧宮苑喇嘛驅魂
093 清宮十三朝演義 15129 第九十三回 　　舒鬱憤無聊踏春冰　憶舊恨有心擲簪珥
094 清宮十三朝演義 15130 第九十四回 　　碧血濺衣寡君自晦　青衣入侍稚子蒙恩
095 清宮十三朝演義 15131 第九十五回 　　開賄賂奕劻鬻爵　興賭博小德擺莊
096 清宮十三朝演義 15132 第九十六回 　　恨綿綿瀛台晏駕　陰慘慘廣殿停屍
097 清宮十三朝演義 15133 第九十七回 　　亂禁闕再建晶園　爭封典兩哭寢陵
098 清宮十三朝演義 15134 第九十八回 　　保家聲醇王忍小節　斮國脈宣統讓大位
099 清宮十三朝演義 15135 第九十九回 　　喪心病狂大辮兒復辟　衣香鬢影小皇帝完婚
100 清宮十三朝演義 15136 第一百回 　　封閉清宮溥儀走天津　暢談風月全書結總目
